emission_time spot_size gun_phase solenoid_strength
0.002924012769602357 0.20636774263289046 9.80674793539906 0.15946670301765556
0.0020337017515019828 0.25606472718349915 -6.645358046615839 0.25131483988016284
0.004186209921392457 0.2913355750347766 -1.1198411614136798 0.153279505393622
0.0021940341302131784 0.21219584740375608 4.3184575110599805 0.24713159355040293
0.0023317852765873436 0.29493686099261285 -3.6850621990198285 0.2812705146713997
0.003931584386524167 0.20575065781556492 3.439634281673886 0.19759803862219155
0.0037309251947950962 0.21568921695942916 9.066797044560502 0.20259096356672626
0.0030027905054127533 0.22937959437974942 0.8642405132984088 0.23757490136302561
0.0035127497063563973 0.20555989815157383 -1.316603331475406 0.2745080061347191
0.0027106770956648357 0.2512791436134961 2.371104937691346 0.2722545165779846
0.0020596692262838377 0.255682225959043 6.279421613121357 0.16623414072222467
0.003057523483642975 0.24137639396375155 0.2976278000796668 0.20414026259151913
0.0028664221060728306 0.20207693544726935 6.485062412173704 0.17285779561546885
0.003247582961919114 0.2831731542376399 -3.878552879299031 0.2520298105062566
0.0027020254977051495 0.27965518631999864 -5.0647459614498995 0.17668229723806217
0.0025445056168544805 0.27607850085491387 4.556733708081618 0.22867180077727495
0.0036252810884661027 0.24220229300303694 -0.2813291136699405 0.21027224139985143
0.003588758065318866 0.26392175697335163 -9.537727590792366 0.27020290631836974
0.004080778602815714 0.29594783765855853 -2.1951617860420303 0.22099176823500233
0.0019842354112453216 0.24053033763091708 7.95134881198409 0.22013371008910565
0.0028721701832077964 0.2483808744930481 0.9058722867674991 0.18355224705121678
0.0038552036039964234 0.25930324307338015 -2.627084840036023 0.1845428295247864
0.004128309939770667 0.2219146155887202 -7.118393264556979 0.2481756465249584
0.002889039674987241 0.26331481508437393 -4.5661058153776235 0.2784009231925359
0.0018022822984390696 0.29889406572169 -7.298939204983821 0.1780412510200852
0.002294824090605217 0.28968949915981773 1.2302650705599163 0.16233081696563076
0.003453045608464417 0.23125053375810467 -6.770608270388427 0.2435085632096106
0.0025304083310784247 0.2894125568835615 9.428137835452297 0.1907790420410804
0.002975906738189064 0.24232052250266312 1.2985151988987553 0.2539785312478457
0.00395271880250469 0.1818651319479985 4.511510706978834 0.24755793710072332
0.0025312262139081825 0.25249923906148564 -9.501278265574873 0.21312847711988284
0.0025827369562636663 0.2673380888779473 -5.698030141726617 0.17998531144843893
0.0023260840654023554 0.29329678810990667 7.303036152003152 0.1606541029917434
0.0034975346280721204 0.2996915940607561 -8.197992532146776 0.1770637636320351
0.0030777946757045652 0.2432550776071869 6.493855698048552 0.1963770638081704
0.0028897320215697433 0.20679847480954885 5.101978317957844 0.17745376845603056
0.002325892226936026 0.2330381544677542 2.292643134740116 0.2137201723997208
0.0030629121336914387 0.21159311400907557 -3.1573024236022835 0.16431562639021582
0.0025247807156259074 0.23475565001015158 -4.675268168789128 0.2260195203939982
0.0037897835427262655 0.2066226979778053 0.6540594504117809 0.16565111209912514
0.003313037098912293 0.2709214818464043 -9.748101807489407 0.17719054951954308
0.0026548163861140174 0.21607690322417755 3.635422103474042 0.2199924630142444
0.0023817864313589363 0.27107289271960017 -9.207167383666237 0.16413895576121348
0.0018018177969912916 0.25125332120247623 8.159862643733767 0.19606283509022268
0.00324700406836089 0.28448846266496275 3.2568455139608723 0.2147853683059968
0.004092650409629554 0.2134241721562412 6.192004629335884 0.21373741132512547
0.0024899999461517937 0.290812020589156 -5.918102451734201 0.29824589708596283
0.0038849960063675063 0.24463180942441093 0.3762093202539347 0.28211032989983065
0.0022400251666148422 0.22434125514999528 9.72154615344386 0.19116214208440552
0.002593240128280363 0.21503425646576346 7.761695002684537 0.1856143091036663
0.002355774134955843 0.2322737969948736 -1.473759996264901 0.16841977801448613
0.0022160947642892396 0.23612641384954217 3.4768926814950536 0.2901000101306651
0.0028876522366029582 0.2082110406122951 9.168469917932384 0.28321288428327285
0.001977269074683584 0.255958070653331 9.124618906354545 0.18661028227419726
0.003345082410393724 0.2897150455366827 -2.9841529982633226 0.22628992199274803
0.002501083730163158 0.2306020038322105 -8.146731816559942 0.15306642623603253
0.003102833141892842 0.24908977199523566 -3.1237784927593104 0.15322081801987497
0.0034545342717119953 0.21101496283945093 -4.386808869068708 0.1690462355138632
0.0038587406893369402 0.1979325043854615 -0.720249815736274 0.1516597649909561
0.0038425545337604653 0.19766286360173574 -3.2054263753719736 0.1777129904657857
0.003999531856510445 0.2146415746080937 5.610295789616025 0.21069057866926916
0.00252950790673138 0.2952188324244266 -6.228234940600035 0.26643765605960484
0.003089312106248635 0.22253092201717217 7.80502689902012 0.18227747701499594
0.0018415434536859937 0.2764043378663767 -9.207311075260055 0.22219549999390253
0.003671140976125976 0.23611222181391628 -5.736527367880882 0.16241457557137043
0.003717953254485249 0.23382228767850843 2.72248794277667 0.24045422117842474
0.0025526408917705633 0.24647705514745089 0.002310935808800707 0.27831081091002274
0.0033271718617726414 0.28813567445660315 -1.5396268151405774 0.20309535299989173
0.00269184855722919 0.21502028931918835 1.3617924430385386 0.15140890556288392
0.0026659021110962667 0.24961009050331856 -1.2656407036131139 0.24874016921184922
0.0038983003579362145 0.268309977921007 0.7235517379304905 0.1840381394537305
0.0040345125621052596 0.26295411186153445 8.108042104981834 0.21824575911786986
0.002693529179889528 0.22576929044115368 -3.8290399567175193 0.20049414205671853
0.004028037236410962 0.26440007659560183 -4.228783056079082 0.2613842876982179
0.0026539109036747216 0.2130157569903835 -2.7866364354327082 0.29119523743834036
0.002947932399629592 0.250401953891239 -9.01519618298902 0.22255044749179664
0.0028926979616500973 0.22415351376030676 3.1392774677297126 0.22156109883894054
0.002036140466282395 0.22028059676162384 -0.2612774420187982 0.16598907043779454
0.0020938709614176506 0.2425891240016464 -3.9652687451149475 0.27734304372058804
0.0018565752133266082 0.2550731923325356 -2.2644496016461417 0.2730253421928911
0.0021336526237268286 0.23728348250978493 -0.5003520259813339 0.15702463826625587
0.002647441535000795 0.26737304985032867 1.9081985911622112 0.27728564376973563
0.002947257339276418 0.24145970323078178 -8.103200603337994 0.24657378125932256
0.004284308074569162 0.23682391633968097 7.0060655608537274 0.2942277956906645
0.002263740467427478 0.2940929359395251 -9.2200664565479 0.27847661609203916
0.003268430563657452 0.18772635226413997 9.103980065553966 0.1553139002910212
0.00432452184103234 0.21046911313771077 1.6173363682712445 0.1936627038605085
0.002729443726413095 0.22316830471247281 7.883223404603509 0.20263131438582233
0.0021868308408556562 0.22138472698004097 6.3840943633688525 0.16868061415838798
0.0029124418659130383 0.27280583837105765 6.090560570173935 0.17909634110476041
0.0020685368128720415 0.29014909526054133 7.603346744387739 0.17066724558612403
0.0021735487197958774 0.29921810570365637 -7.4723293642184085 0.21047624792843966
0.0033767426906842323 0.2965227514566388 -4.989342781486363 0.2745164308097357
0.003980660857725461 0.21689016593504587 9.370157282574866 0.24649873747702938
0.0037733023285229897 0.27840177239542174 4.117598484753572 0.2715876637488891
0.002515018767277985 0.2314540870632807 -9.053526469840616 0.27376210212646745
0.0031695597679324027 0.23894187115361007 7.392105210338475 0.2513975198324902
0.004298204901594298 0.2889359652860655 -7.243521659791659 0.28522563684269375
0.0035618552633254366 0.2752140026706309 3.2135587493254896 0.20678492437546667
0.0034485165734300417 0.2936795208731894 -9.447102048686727 0.20132380670805358
0.004249474873719246 0.22411780462318365 -7.80358171729429 0.24668378629709536
0.0021569706379526896 0.2528400535334368 0.3596073637385011 0.18351449468757658
0.0032627240966253933 0.2921180132195941 -9.198749076677647 0.1816800449422433
0.0022383154683129564 0.2274705931210443 8.367136835198721 0.25176630752690204
0.003298482897697694 0.22462429125510186 -8.061986604317461 0.2577270660148148
0.0030805625410036683 0.26323761494700976 -1.318492459608363 0.24310780666923387
0.002216221596318209 0.2252977844033022 9.214659319091957 0.25879136194540053
0.002443535772187837 0.2791563866232502 -9.344950541245975 0.21413584691380977
0.003253591126692151 0.27851543360944064 -9.327964167448703 0.17179180881522346
0.002592271761418968 0.28206561577453393 -8.166029908582608 0.24555194016480653
0.0033962495137660727 0.23213693216206216 -6.60245988566831 0.2980129050470416
0.002575616719710862 0.26888660358780403 -1.704470925689467 0.2892423388772529
0.002502755936900034 0.2270412047820552 -4.077946747488745 0.2086726801003836
0.00311176022928556 0.2176647395637088 3.3147062457634764 0.195475907985077
0.0029044121300353274 0.24451525883511577 2.999603964725514 0.2051618124494987
0.0033339765878533157 0.2062831146750222 -2.9660227233313563 0.1801981035287872
0.002493998546065423 0.2985624221336095 4.8787666285132065 0.1887731471817886
0.0022368632984043277 0.20682315207989693 7.304743175921967 0.22838841795562242
0.004152758298544777 0.21634813084790339 -4.621043835408676 0.2704848056971317
0.002662976448688483 0.28902155719244615 -6.0808613883799945 0.2145713664710629
0.003178050039603357 0.28047295039317544 4.617704377793693 0.19295449853167765
0.003160903587328176 0.26685593651474737 7.0333436853284965 0.19334132987036037
0.002087127263013417 0.26838824458700883 -2.425848399407027 0.19797649298656025
0.0033105200788744902 0.21989264312531348 -8.283551561204284 0.15513528459240444
0.0031796513248072257 0.20626745871630517 0.8696007676336226 0.25015337131108256
0.0027881487577046233 0.22796471127355708 -1.0755876178130634 0.19316022851778303
0.00396664991846041 0.20210169044926646 -3.833054649769232 0.15182246403736405
0.0032747557194145443 0.2595270374711629 -7.729627459731228 0.21039969082493742
0.002658138597526709 0.23778679757703589 -3.746285496833859 0.18696143419396974
0.0023524837516642324 0.2660297677479887 4.169912564335201 0.208839414212608
0.003003983011873974 0.2630358223945231 9.725847940253544 0.18438112611448076
0.001926941692106182 0.24847843570476763 -0.2776222061422917 0.2672021617762317
0.0028658936793660795 0.24100242918502918 3.694753422468718 0.2719352881314143
0.0030453915251802324 0.2066240253503755 5.720528784941729 0.27179744794467914
0.002263757981269821 0.2709960212384873 4.6173828639777454 0.24532358899671014
0.0038010988216956713 0.190516399482929 8.268765139022737 0.1683152537739567
0.003291188930464566 0.23878310261034652 -9.833149043114648 0.2205670281355679
0.004328275349833766 0.26228852491936405 2.844324699493466 0.29300948227561013
0.001963819994595852 0.2558474010417545 -1.0660196876729238 0.255539825604358
0.0020709841978079116 0.2598031259173069 2.605127048019611 0.2474120942024821
0.0032292699289850277 0.2266598333677429 8.566888630144248 0.2778982662174634
0.0029097369332954726 0.26149071079390734 -6.632362545753003 0.16939890753199718
0.002441610913401299 0.23467120979763165 9.338206948098716 0.23429613476819292
0.0018039592881255338 0.24482902222479314 -0.9638485467842344 0.25707970954270193
0.0023235543925104445 0.2310436162921645 9.037668131625235 0.25626090437669713
0.0020863628472745296 0.22157612972627738 2.9245214159647297 0.26018247390981725
0.003254065902005625 0.29371127675888786 -3.4387841641646943 0.18462467275989544
0.003370990048559087 0.2839816369447712 -4.344882960020571 0.19586997796640412
0.0029479096328850567 0.22157565248462704 6.983257644223091 0.15168031969956725
0.003705955432581837 0.27605796051697906 3.8638923820030335 0.2593195606556966
0.0021393480699803207 0.28965639999697834 -6.223168841544369 0.19444273091422795
0.004288177413468413 0.2632418152391026 -4.28466468281282 0.2045149998884985
0.003273236491930579 0.22399414347457483 7.052053753999562 0.2402659502502429
0.0033183244735945747 0.29129332639368305 -2.060762517631889 0.16339911985999797
0.004078910702323715 0.28281424524768983 -7.002943691787333 0.2225535575758381
0.0040586263891037085 0.21315131371549434 2.560517501477804 0.25634565777270174
0.0019930270489230874 0.2832565738946393 -0.7429096262417225 0.22038719404394702
0.003614654078555003 0.2280442197109876 -6.236638937824537 0.29941294106836935
0.00391028475021992 0.26475494907352126 6.2968203190552146 0.2265346614182785
0.0035266986265824534 0.22458350250432757 1.610375211371938 0.1711866723289372
0.0034924597228932347 0.2647716672154076 -1.5186812879957916 0.19900157433941734
0.003571848795795996 0.2933933525280985 -0.018503543113014942 0.25726670715978694
0.002818721969002328 0.24033769736557595 7.15533274782214 0.20430090536512185
0.0025140340808642346 0.24870034433516805 -6.6391151110880635 0.2249776887717258
0.003957846575573932 0.2224563824670917 -8.787092733489768 0.2505517161262391
0.0030488679448364567 0.20901435094551032 7.944914171979196 0.22225687407712388
0.002780222643337942 0.26374199794680975 -1.9484757598390843 0.189311517769767
0.0034251355961089653 0.2466404019256355 -3.5627707066790286 0.22410158250898896
0.0020799550643088526 0.28930768257061057 6.260317977766373 0.18744089735887803
0.002113870832825097 0.23222604066223043 6.497607820253911 0.25060092893321895
0.0036345012563454076 0.2499443910525692 7.1704945659283155 0.16223642487015646
0.0029336566752362287 0.25015168905983476 -0.09803621351750458 0.1983843983579382
0.001897162781229221 0.233703674188273 2.059047001490841 0.17749952741511296
0.002435497299584742 0.2554510658183424 8.63634950203532 0.2592825148639602
0.003803299245277021 0.21191572135244316 3.174029317473483 0.1704995074952487
0.004053473040140252 0.24979063752040978 3.129215857267525 0.17630900612349945
0.002244571344889717 0.26007088630472497 -0.827753268898018 0.20916663534733337
0.0030264145421388597 0.29063141868255216 -1.4618301322694442 0.2509698928257409
0.004180678112701761 0.25782927409609196 1.1607316870826079 0.2859759540134424
0.003603526690271557 0.18807950419516536 4.937211596441443 0.1596086568869621
0.002848737554555409 0.2905754860658979 -7.258433113083469 0.16499597316210127
0.00282413071672615 0.26852484924188397 7.692571552264855 0.24073065289922924
